ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2022;05;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;22
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2022;05;12;Castellón/Castelló;005;Alcora, l';C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2022;05;46;Valencia/València;065;Beniparrell;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;15
2022;05;12;Castellón/Castelló;138;Vinaròs;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;7
2022;05;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;082;Canet d'En Berenguer;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;5
2022;05;03;Alicante/Alacant;096;Onil;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;159;Manises;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;14
2022;05;46;Valencia/València;060;Benifaió;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;03;Alicante/Alacant;903;Montesinos, los;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;14
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;18
2022;05;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;48
2022;05;46;Valencia/València;214;Riba-roja de Túria;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;14
2022;05;46;Valencia/València;208;Rafelcofer;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;6
2022;05;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2022;05;46;Valencia/València;177;Museros;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;8
2022;05;46;Valencia/València;081;Canals;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;059;Benifairó de la Valldigna;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;44
2022;05;12;Castellón/Castelló;053;Chilches/Xilxes;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;5
2022;05;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;2
2022;05;46;Valencia/València;162;Massalavés;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;03;Alicante/Alacant;113;Rojales;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;22
2022;05;46;Valencia/València;244;Torrent;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;6
2022;05;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;16
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;19
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2022;05;46;Valencia/València;035;Almussafes;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;6
2022;05;46;Valencia/València;126;Foios;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2022;05;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;37
2022;05;46;Valencia/València;204;Puig de Santa Maria, el;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;5
2022;05;46;Valencia/València;169;Mislata;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2022;05;46;Valencia/València;013;Alboraia/Alboraya;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;5
2022;05;46;Valencia/València;139;Guadassuar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2022;05;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;14
2022;05;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;16
2022;05;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;21
2022;05;03;Alicante/Alacant;048;Callosa d'en Sarrià;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;12
2022;05;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2022;05;46;Valencia/València;062;Benigànim;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;159;Manises;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;2
2022;05;12;Castellón/Castelló;094;Pobla de Tornesa, la;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;094;Nucia, la;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;10
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;6
2022;05;03;Alicante/Alacant;120;San Miguel de Salinas;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;<25  ;10
2022;05;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;32
2022;05;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2022;05;03;Alicante/Alacant;082;Xàbia/Jávea;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2022;05;03;Alicante/Alacant;034;Benijófar;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;4
2022;05;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;4
2022;05;12;Castellón/Castelló;027;Benicarló;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2022;05;46;Valencia/València;181;Oliva;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2022;05;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;5
2022;05;03;Alicante/Alacant;045;Bolulla;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2022;05;12;Castellón/Castelló;033;Cabanes;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2022;05;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;8
2022;05;46;Valencia/València;031;Alginet;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2022;05;03;Alicante/Alacant;056;Cocentaina;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2022;05;46;Valencia/València;181;Oliva;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2022;05;46;Valencia/València;098;Corbera;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2022;05;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;20
2022;05;46;Valencia/València;160;Manuel;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2022;05;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;22
2022;05;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;2
2022;05;12;Castellón/Castelló;033;Cabanes;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;16
2022;05;46;Valencia/València;110;Xirivella;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;20
2022;05;46;Valencia/València;181;Oliva;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;42
2022;05;46;Valencia/València;008;Albalat de la Ribera;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;4
2022;05;46;Valencia/València;035;Almussafes;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;2
2022;05;46;Valencia/València;017;Alzira;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;4
2022;05;46;Valencia/València;004;Agullent;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;093;Novelda;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;5
2022;05;46;Valencia/València;168;Miramar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2022;05;46;Valencia/València;011;Alberic;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;077;Buñol;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;6
2022;05;46;Valencia/València;014;Albuixech;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;7
2022;05;46;Valencia/València;085;Carlet;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;21
2022;05;46;Valencia/València;213;Requena;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;9
2022;05;03;Alicante/Alacant;133;Torrevieja;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2022;05;46;Valencia/València;169;Mislata;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;102;Pego;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2022;05;03;Alicante/Alacant;133;Torrevieja;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;61
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;8
2022;05;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;17
2022;05;12;Castellón/Castelló;012;Altura;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2022;05;46;Valencia/València;230;Silla;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;6
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;20
2022;05;46;Valencia/València;214;Riba-roja de Túria;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2022;05;12;Castellón/Castelló;042;Catí;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;20
2022;05;46;Valencia/València;181;Oliva;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;21
2022;05;46;Valencia/València;190;Paterna;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;34
2022;05;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;10
2022;05;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2022;05;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;22
2022;05;12;Castellón/Castelló;027;Benicarló;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;9
2022;05;46;Valencia/València;186;Paiporta;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2022;05;46;Valencia/València;094;Catarroja;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;4
2022;05;46;Valencia/València;171;Moncada;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;6
2022;05;46;Valencia/València;051;Benaguasil;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;8
2022;05;46;Valencia/València;105;Cullera;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;7
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;9
2022;05;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2022;05;46;Valencia/València;048;Bellreguard;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2022;05;46;Valencia/València;022;Alfafar;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;4
2022;05;46;Valencia/València;147;Llíria;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;16
2022;05;46;Valencia/València;190;Paterna;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;36
2022;05;03;Alicante/Alacant;109;Rafal;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;3
2022;05;46;Valencia/València;081;Canals;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2022;05;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;18
2022;05;46;Valencia/València;131;Gandia;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;43
2022;05;03;Alicante/Alacant;070;Formentera del Segura;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2022;05;46;Valencia/València;159;Manises;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2022;05;46;Valencia/València;029;Algemesí;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;31
2022;05;03;Alicante/Alacant;034;Benijófar;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;25-44;2
2022;05;03;Alicante/Alacant;102;Pego;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;4
2022;05;46;Valencia/València;029;Algemesí;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;13
2022;05;03;Alicante/Alacant;019;Aspe;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;7
2022;05;46;Valencia/València;169;Mislata;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2022;05;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;12
2022;05;03;Alicante/Alacant;902;Pilar de la Horadada;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;14
2022;05;46;Valencia/València;194;Picassent;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;46;Valencia/València;257;Castelló;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
