ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;02;46;Valencia/València;194;Picassent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2024;02;46;Valencia/València;183;Olleria, l';S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2024;02;46;Valencia/València;182;Olocau;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;029;Algemesí;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;02;46;Valencia/València;184;Ontinyent;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2024;02;12;Castellón/Castelló;021;Betxí;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;092;Muro de Alcoy;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;082;Canet d'En Berenguer;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;46;Valencia/València;180;Novetlè;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;46;Valencia/València;250;València;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;<25  ;1
2024;02;46;Valencia/València;230;Silla;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2024;02;46;Valencia/València;218;Ròtova;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;184;Ontinyent;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;032;Almàssera;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;46;Valencia/València;169;Mislata;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;015;Alcàsser;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;46;Valencia/València;009;Albalat dels Sorells;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;112;Relleu;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;111;Chiva;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;154;Llanera de Ranes;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;102;Pego;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;140;Guardamar de la Safor;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2024;02;46;Valencia/València;110;Xirivella;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;116;Salinas;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;215;Riola;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;46;Valencia/València;190;Paterna;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;25-44;1
2024;02;46;Valencia/València;006;Albaida;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;46;Valencia/València;159;Manises;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2024;02;46;Valencia/València;054;Benetússer;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;02;46;Valencia/València;200;Pobla del Duc, la;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;089;Monòver/Monóvar;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;102;Pego;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;46;Valencia/València;058;Benifairó de les Valls;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;46;Valencia/València;157;Llosa de Ranes, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;077;Moncofa;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;46;Valencia/València;126;Foios;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;46;Valencia/València;030;Algímia d'Alfara;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;058;Benifairó de les Valls;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;46;Valencia/València;070;Bétera;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2024;02;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;02;46;Valencia/València;159;Manises;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;46;Valencia/València;008;Albalat de la Ribera;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2024;02;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;46;Valencia/València;011;Alberic;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;A ;AGRICULTURA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;082;Xàbia/Jávea;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;02;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;5
2024;02;12;Castellón/Castelló;012;Altura;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2024;02;46;Valencia/València;250;València;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;173
2024;02;12;Castellón/Castelló;128;Vilafamés;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;9
2024;02;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;70
2024;02;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;124
2024;02;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;047;Bèlgida;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;31
2024;02;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;6
2024;02;46;Valencia/València;078;Burjassot;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;46;Valencia/València;054;Benetússer;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;11
2024;02;46;Valencia/València;111;Chiva;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;002;Agost;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;5
2024;02;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;15
2024;02;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;101;Pedreguer;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;02;03;Alicante/Alacant;134;Vall d'Alcalà, la;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;15
2024;02;03;Alicante/Alacant;047;Calp;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;6
2024;02;03;Alicante/Alacant;044;Bigastro;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;048;Callosa d'en Sarrià;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;100;Parcent;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;17
2024;02;46;Valencia/València;110;Xirivella;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;109;Cheste;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2024;02;46;Valencia/València;094;Catarroja;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;46;Valencia/València;011;Alberic;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;02;46;Valencia/València;161;Marines;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;46;Valencia/València;249;Utiel;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;02;46;Valencia/València;093;Catadau;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;235;Sueca;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;46;Valencia/València;162;Massalavés;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;065;Elx/Elche;A ;AGRICULTURA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;105;Pinós, el/Pinoso;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;029;Algemesí;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2024;02;46;Valencia/València;089;Casinos;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;077;Buñol;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;2
2024;02;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2024;02;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;4
2024;02;46;Valencia/València;205;Puçol;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;128;Teulada;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;082;Canet d'En Berenguer;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;903;San Antonio de Benagéber;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;027;Alfarrasí;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;46;Valencia/València;213;Requena;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;093;Novelda;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;111;Redován;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2024;02;03;Alicante/Alacant;048;Callosa d'en Sarrià;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;147;Llíria;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2024;02;46;Valencia/València;067;Benissanó;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;109;Cheste;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;233;Sollana;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;02;46;Valencia/València;161;Marines;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;005;Alcora, l';I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;030;Benidoleig;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2024;02;46;Valencia/València;244;Torrent;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;211;Real de Gandia, el;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;02;46;Valencia/València;233;Sollana;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;051;Camp de Mirra, el/Campo de Mirra;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;007;Alfondeguilla;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;12;Castellón/Castelló;090;Pina de Montalgrao;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;1
