ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;09;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;9
2021;09;03;Alicante/Alacant;121;Santa Pola;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;28
2021;09;46;Valencia/València;131;Gandia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;103
2021;09;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;13
2021;09;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;90
2021;09;03;Alicante/Alacant;026;Beniarbeig;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;09;46;Valencia/València;171;Moncada;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;9
2021;09;46;Valencia/València;250;València;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;321
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;100
2021;09;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;12
2021;09;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;14
2021;09;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;30
2021;09;03;Alicante/Alacant;095;Ondara;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;8
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;76
2021;09;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;15
2021;09;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;5
2021;09;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;33
2021;09;03;Alicante/Alacant;104;Petrer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;41
2021;09;46;Valencia/València;042;Aielo de Malferit;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;62
2021;09;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;23
2021;09;46;Valencia/València;109;Cheste;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;45
2021;09;46;Valencia/València;080;Camporrobles;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;09;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;21
2021;09;46;Valencia/València;045;Barxeta;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2021;09;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;48
2021;09;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;17
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;8
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;122
2021;09;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;137
2021;09;03;Alicante/Alacant;088;Monforte del Cid;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;2
2021;09;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;58
2021;09;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;31
2021;09;03;Alicante/Alacant;023;Beneixama;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2021;09;46;Valencia/València;184;Ontinyent;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;22
2021;09;46;Valencia/València;250;València;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1376
2021;09;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;13
2021;09;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;11
2021;09;46;Valencia/València;004;Agullent;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2021;09;46;Valencia/València;244;Torrent;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;19
2021;09;46;Valencia/València;159;Manises;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;9
2021;09;46;Valencia/València;099;Cortes de Pallás;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;46;Valencia/València;244;Torrent;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;15
2021;09;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2021;09;46;Valencia/València;233;Sollana;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;18
2021;09;46;Valencia/València;105;Cullera;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;09;46;Valencia/València;082;Canet d'En Berenguer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;09;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;46;Valencia/València;259;Villargordo del Cabriel;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;329
2021;09;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2021;09;12;Castellón/Castelló;051;Culla;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2021;09;12;Castellón/Castelló;124;Vall d'Alba;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;09;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;16
2021;09;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;28
2021;09;12;Castellón/Castelló;084;Onda;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;10
2021;09;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;14
2021;09;46;Valencia/València;126;Foios;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;190;Paterna;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;96
2021;09;46;Valencia/València;235;Sueca;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2021;09;46;Valencia/València;250;València;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;09;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;13
2021;09;46;Valencia/València;258;Villar del Arzobispo;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;35
2021;09;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;2
2021;09;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;41
2021;09;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;21
2021;09;12;Castellón/Castelló;902;Sant Joan de Moró;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;27
2021;09;12;Castellón/Castelló;100;Sant Mateu;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;093;Novelda;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;164
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;137
2021;09;12;Castellón/Castelló;138;Vinaròs;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;20
2021;09;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2021;09;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;14
2021;09;46;Valencia/València;094;Catarroja;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;14
2021;09;46;Valencia/València;105;Cullera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;23
2021;09;46;Valencia/València;244;Torrent;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;76
2021;09;46;Valencia/València;250;València;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;22
2021;09;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;23
2021;09;46;Valencia/València;077;Buñol;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;46;Valencia/València;021;Aldaia;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;7
2021;09;46;Valencia/València;109;Cheste;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;09;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;112
2021;09;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;80
2021;09;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;89
2021;09;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;11
2021;09;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;10
2021;09;03;Alicante/Alacant;012;Algorfa;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;092;Muro de Alcoy;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;9
2021;09;03;Alicante/Alacant;096;Onil;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;09;46;Valencia/València;059;Benifairó de la Valldigna;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;09;03;Alicante/Alacant;904;San Isidro;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2021;09;03;Alicante/Alacant;118;San Fulgencio;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;14
2021;09;03;Alicante/Alacant;064;Dolores;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;15
2021;09;03;Alicante/Alacant;048;Callosa d'en Sarrià;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;116;Salinas;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;09;46;Valencia/València;110;Xirivella;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;24
2021;09;46;Valencia/València;015;Alcàsser;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;8
2021;09;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;10
2021;09;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;88
2021;09;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;14
2021;09;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;14
2021;09;46;Valencia/València;178;Nàquera/Náquera;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;46;Valencia/València;165;Massanassa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;09;46;Valencia/València;074;Bonrepòs i Mirambell;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;10
2021;09;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2021;09;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;35
2021;09;12;Castellón/Castelló;003;Albocàsser;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2021;09;12;Castellón/Castelló;027;Benicarló;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;09;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2021;09;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;7
2021;09;46;Valencia/València;250;València;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;5
2021;09;46;Valencia/València;231;Simat de la Valldigna;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;46;Valencia/València;081;Canals;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;09;46;Valencia/València;002;Ador;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;09;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;18
2021;09;46;Valencia/València;165;Massanassa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;12
2021;09;46;Valencia/València;105;Cullera;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;5
2021;09;03;Alicante/Alacant;129;Tibi;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;09;03;Alicante/Alacant;114;Romana, la;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;31
2021;09;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;8
2021;09;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;09;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;15
2021;09;12;Castellón/Castelló;082;Nules;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;4
2021;09;03;Alicante/Alacant;021;Banyeres de Mariola;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;14
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;34
2021;09;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;903;Montesinos, los;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;031;Borriol;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;085;Orpesa/Oropesa del Mar;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;24
2021;09;46;Valencia/València;249;Utiel;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
