ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;04;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;8
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;8
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;17
2021;04;46;Valencia/València;043;Aielo de Rugat;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;04;46;Valencia/València;085;Carlet;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2021;04;46;Valencia/València;032;Almàssera;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;8
2021;04;46;Valencia/València;114;Domeño;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;4
2021;04;46;Valencia/València;124;Fontanars dels Alforins;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;46;Valencia/València;126;Foios;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;04;46;Valencia/València;165;Massanassa;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;04;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;18
2021;04;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2021;04;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2021;04;46;Valencia/València;159;Manises;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;6
2021;04;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;37
2021;04;03;Alicante/Alacant;123;Sax;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;9
2021;04;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2021;04;46;Valencia/València;184;Ontinyent;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;9
2021;04;46;Valencia/València;070;Bétera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;11
2021;04;46;Valencia/València;165;Massanassa;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;6
2021;04;03;Alicante/Alacant;090;Mutxamel;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;7
2021;04;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2021;04;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;04;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2021;04;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;10
2021;04;12;Castellón/Castelló;078;Montán;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2021;04;46;Valencia/València;029;Algemesí;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;12
2021;04;46;Valencia/València;078;Burjassot;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;5
2021;04;46;Valencia/València;244;Torrent;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2021;04;46;Valencia/València;123;Favara;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;082;Canet d'En Berenguer;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;235;Sueca;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;9
2021;04;46;Valencia/València;139;Guadassuar;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;085;Carlet;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;6
2021;04;46;Valencia/València;051;Benaguasil;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;46;Valencia/València;048;Bellreguard;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;11
2021;04;46;Valencia/València;078;Burjassot;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;04;46;Valencia/València;167;Millares;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;105;Cullera;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;04;46;Valencia/València;248;Turís;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;4
2021;04;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;4
2021;04;46;Valencia/València;141;Higueruelas;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;4
2021;04;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2021;04;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;024;Benejúzar;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;083;Xixona/Jijona;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2021;04;46;Valencia/València;178;Nàquera/Náquera;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;04;46;Valencia/València;136;Godelleta;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;054;Benetússer;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;04;46;Valencia/València;037;Alqueria de la Comtessa, l';S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;194;Picassent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2021;04;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2021;04;12;Castellón/Castelló;084;Onda;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;8
2021;04;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;24
2021;04;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;13
2021;04;03;Alicante/Alacant;094;Nucia, la;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;024;Benejúzar;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;39
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;C ;CONSTRUCCIÓN; 01;Directores y gerentes;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;137;Vall de Laguar, la;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;083;Xixona/Jijona;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;15
2021;04;46;Valencia/València;067;Benissanó;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;04;46;Valencia/València;085;Carlet;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;7
2021;04;46;Valencia/València;251;Vallada;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2021;04;46;Valencia/València;136;Godelleta;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;70
2021;04;46;Valencia/València;042;Aielo de Malferit;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;25
2021;04;46;Valencia/València;248;Turís;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;39
2021;04;46;Valencia/València;260;Vinalesa;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;9
2021;04;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;59
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;50
2021;04;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;4
2021;04;03;Alicante/Alacant;048;Callosa d'en Sarrià;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;16
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;49
2021;04;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;9
2021;04;12;Castellón/Castelló;105;Sierra Engarcerán;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;5
2021;04;03;Alicante/Alacant;083;Xixona/Jijona;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;8
2021;04;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;04;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;18
2021;04;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;14
2021;04;03;Alicante/Alacant;065;Elx/Elche;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;25
2021;04;12;Castellón/Castelló;005;Alcora, l';I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;099;Orihuela;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2021;04;46;Valencia/València;081;Canals;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;46;Valencia/València;217;Rotglà i Corberà;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;04;46;Valencia/València;027;Alfarrasí;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;095;Caudete de las Fuentes;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;46;Valencia/València;131;Gandia;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;04;46;Valencia/València;179;Navarrés;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;14
2021;04;46;Valencia/València;230;Silla;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;104;Quatretonda;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;04;46;Valencia/València;184;Ontinyent;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;13
2021;04;46;Valencia/València;082;Canet d'En Berenguer;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2021;04;46;Valencia/València;148;Loriguilla;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;04;46;Valencia/València;165;Massanassa;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;20
2021;04;46;Valencia/València;203;Pobla Llarga, la;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;18
2021;04;46;Valencia/València;250;València;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;16
2021;04;46;Valencia/València;190;Paterna;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;04;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;131;Gandia;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;20
2021;04;46;Valencia/València;083;Carcaixent;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;17
2021;04;12;Castellón/Castelló;136;Vilavella, la;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;12
2021;04;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;75
2021;04;03;Alicante/Alacant;012;Algorfa;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2021;04;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;13
2021;04;03;Alicante/Alacant;118;San Fulgencio;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;093;Novelda;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;5
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;5
2021;04;03;Alicante/Alacant;058;Cox;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;104;Petrer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;8
2021;04;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;04;46;Valencia/València;065;Beniparrell;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;23
2021;04;46;Valencia/València;213;Requena;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;04;46;Valencia/València;256;Vilamarxant;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
